  182, 0.01100301742553711, 0.031419992446899414  
  183, 0.011175870895385742, 0.030384063720703125  
  184, 0.011169910430908203, 0.03167581558227539  
  185, 0.011330127716064453, 0.032083988189697266  
  186, 0.011281013488769531, 0.031555891036987305  
  187, 0.01137089729309082, 0.03452420234680176  
  188, 0.011449813842773438, 0.032727956771850586  
  189, 0.011619091033935547, 0.033251047134399414  
  190, 0.011893033981323242, 0.03395986557006836  
  191, 0.01170802116394043, 0.03412508964538574  
  192, 0.011858940124511719, 0.035063982009887695  
  193, 0.011950969696044922, 0.0335538387298584  
  194, 0.012243986129760742, 0.03670501708984375  
  195, 0.012079954147338867, 0.03662300109863281  
  196, 0.012282133102416992, 0.036067962646484375  
  197, 0.012248039245605469, 0.03936290740966797  
  198, 0.012486934661865234, 0.03663921356201172  
  199, 0.012538909912109375, 0.03731584548950195  
  200, 0.01273798942565918, 0.03896903991699219  
  201, 0.012595891952514648, 0.03929901123046875  
  202, 0.01275491714477539, 0.03921389579772949  
  203, 0.012779951095581055, 0.041300058364868164  
  204, 0.012856006622314453, 0.040181875228881836  
  205, 0.013025999069213867, 0.04118609428405762  
  206, 0.013230085372924805, 0.04052996635437012  
  207, 0.013398885726928711, 0.04124712944030762  
  208, 0.013163089752197266, 0.040715932846069336  
  209, 0.01328897476196289, 0.04108405113220215  
  210, 0.013551950454711914, 0.04576897621154785  
  211, 0.013459920883178711, 0.04544782638549805  
  212, 0.013612031936645508, 0.045632123947143555  
  213, 0.014032840728759766, 0.04397392272949219  
  214, 0.013819217681884766, 0.04583311080932617  
  215, 0.013835906982421875, 0.045041799545288086  
  216, 0.014142990112304688, 0.04630684852600098  
  217, 0.014122962951660156, 0.04763603210449219  
  218, 0.014111995697021484, 0.048143863677978516  
  219, 0.014120101928710938, 0.04649996757507324  
  220, 0.014660120010375977, 0.04839801788330078  
  221, 0.014516830444335938, 0.04979395866394043  
  222, 0.014550209045410156, 0.048774003982543945  
  223, 0.014825105667114258, 0.050102949142456055  
  224, 0.014748096466064453, 0.04785490036010742  
  225, 0.014809846878051758, 0.05162811279296875  
  226, 0.01495504379272461, 0.05136919021606445  
  227, 0.015038013458251953, 0.05182790756225586  
  228, 0.015930891036987305, 0.05223679542541504  
  229, 0.01654791831970215, 0.05424809455871582  
  230, 0.015429973602294922, 0.0544581413269043  
  231, 0.01530599594116211, 0.05422496795654297  
  232, 0.015439987182617188, 0.05782294273376465  
  233, 0.015673160552978516, 0.05382704734802246  
  234, 0.01562809944152832, 0.05608081817626953  
  235, 0.015726089477539062, 0.05708885192871094  
  236, 0.01592397689819336, 0.05884599685668945  
  237, 0.016076087951660156, 0.0571749210357666  
  238, 0.016011953353881836, 0.0576930046081543  
  239, 0.0161588191986084, 0.05855202674865723  
  240, 0.01635003089904785, 0.058342933654785156  
  241, 0.0164639949798584, 0.06000781059265137  
  242, 0.01651906967163086, 0.05870509147644043  
  243, 0.016563892364501953, 0.058496952056884766  
  244, 0.01681995391845703, 0.05791497230529785  
  245, 0.01674795150756836, 0.05966997146606445  
  246, 0.016896963119506836, 0.06196117401123047  
  247, 0.016929149627685547, 0.06177091598510742  
  248, 0.01722407341003418, 0.06430602073669434  
  249, 0.01714801788330078, 0.06148695945739746  
  250, 0.017195940017700195, 0.06317710876464844  
  251, 0.017322063446044922, 0.06546211242675781  
  252, 0.01739978790283203, 0.06852579116821289  
  253, 0.01755213737487793, 0.06818199157714844  
  254, 0.017839908599853516, 0.07185888290405273  
  255, 0.01764202117919922, 0.06884193420410156  
  256, 0.018095016479492188, 0.0665891170501709  
  257, 0.018058061599731445, 0.06526303291320801  
  258, 0.018194913864135742, 0.06979203224182129  
  259, 0.018352031707763672, 0.07036709785461426  
  260, 0.018598079681396484, 0.06712818145751953  
  261, 0.01841902732849121, 0.07128787040710449  
  262, 0.018629074096679688, 0.06951498985290527  
  263, 0.0189511775970459, 0.06642007827758789  
  264, 0.01920795440673828, 0.07492494583129883  
  265, 0.018870115280151367, 0.07406401634216309  
  266, 0.01916217803955078, 0.07569599151611328  
  267, 0.019140958786010742, 0.07714581489562988  
  268, 0.019214868545532227, 0.07831096649169922  
  269, 0.01939082145690918, 0.07668495178222656  
  270, 0.019685029983520508, 0.08349800109863281  
  271, 0.019635915756225586, 0.07917213439941406  
  272, 0.02006697654724121, 0.07673406600952148  
  273, 0.0236508846282959, 0.0839090347290039  
  274, 0.023347139358520508, 0.07914495468139648  
  275, 0.019895076751708984, 0.08243799209594727  
  276, 0.020501136779785156, 0.0808870792388916  
  277, 0.020399093627929688, 0.08262801170349121  
  278, 0.020611047744750977, 0.08847188949584961  
  279, 0.02038288116455078, 0.07922005653381348  
  280, 0.020427227020263672, 0.08314299583435059  
  281, 0.020804882049560547, 0.08805203437805176  
  282, 0.02079296112060547, 0.09066319465637207  
  283, 0.02079010009765625, 0.08988618850708008  
  284, 0.021149873733520508, 0.08999180793762207  
  285, 0.020998001098632812, 0.09210395812988281  
  286, 0.02176809310913086, 0.09294700622558594  
  287, 0.02143096923828125, 0.09291291236877441  
  288, 0.021737098693847656, 0.09363985061645508  
  289, 0.02144002914428711, 0.09159183502197266  
  290, 0.021566152572631836, 0.09485006332397461  
  291, 0.021743059158325195, 0.09632205963134766  
  292, 0.022212982177734375, 0.09588980674743652  
  293, 0.02223992347717285, 0.09195995330810547  
  294, 0.022230148315429688, 0.10116100311279297  
  295, 0.022283077239990234, 0.09220600128173828  
  296, 0.023960113525390625, 0.10141396522521973  
  297, 0.02274799346923828, 0.09767603874206543  
  298, 0.022840023040771484, 0.09939408302307129  
  299, 0.0228269100189209, 0.09887003898620605  
  300, 0.022741079330444336, 0.10433006286621094  
